#F CrossSec_NISTxaamdi.dat
#C  This file has been created using CrossSec_NISTxaamdi.pro on Tue Sep 17 10:20:06 2002
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/scientific/dabax
#D Tue Sep 17 10:20:06 2002
#UIDL xcrosssec
#UT Cross Sections from NIST/NISTIR 5632
#UD Cross Sections from NIST/NISTIR 5632
#UD
#UD Tables of X-Ray Mass Attenuation Coefficients and Mass 
#UD Energy-Absorption Coefficients from 1 keV to 20 MeV for 
#UD Elements Z = 1 to 92
#UD 
#UD Reference:
#UD    Hubbell, J. H. and Seltzer, S. M. (1997) 
#UD    Tables of X-Ray Mass Attenuation Coefficients and Mass 
#UD    Energy-Absorption Coefficients (version 1.03), [Online]. 
#UD Available: 
#UD http://physics.nist.gov/xaamdi [2002, September 17] 
#UD National Institute of Standards and Technology, Gaithersburg, MD.
#UD 
#UD Originally published as:
#UD     NISTIR 5632, National Institute of Standards and Technology, 
#UD     Gaithersburg, MD (1995). 
#UD
#UD The  data in this file has been downloaded from: 
#UD http://physics.nist.gov/PhysRefData/XrayMassCoef/tab3.html
#UD 
#UD The data in this file are valid in the energy range 1.0 keV to 100 MeV
#UD for the elements Z = 1 - 100.
#UD
#UD Column description (in brackets, the corresponding label in the published tables):
#UD 1:PhotonEnergy[MeV]
#UD 2:MassAttenuation[cm^2/g]
#UD 3:MassAttEnergyAbsorption[cm^2/g]
#UD 4:TotalCrossSection[barn/atom]
#UD 5:TotalCrossSectionEnergyAborption[barn/atom]
#UD
#UD The columns 1,2,3 are copied from the above reference. The columns 4 and 5
#UD have been calculated from columns 3 and 4 (respectively) for consistency with
#UD other DABAX cross section tables and related applications. The formula used is
#UD col4 = col2/cf, col5=col3/cf 
#UD cf = 1d-24*AVOGADRO/AtomicMass 
#UD For info, the keyword #UCONV contains the numerical value 1/cf for each Z
#UD For the absorption edges, the energy value is duplicated (before and after the jump)
#UD
#S  1 H 
#UO ElemTab/z01.html
#N 5
#UCONV  1.6737E+00
#L  PhotonEnergy[MeV]  MassAttenuation[cm^2/g]  MassAttEnergyAbsorption[cm^2/g]  TotalCrossSection[barn/atom]  TotalCrossSectionEnergyAborption[barn/atom]
1.32726E-02 1.349E+02 1.127E+02 4.370E+04 3.651E+04
1.32726E-02 1.853E+02 1.463E+02 6.003E+04 4.739E+04
1.35729E-02 1.848E+02 1.395E+02 5.986E+04 4.519E+04
1.38799E-02 1.666E+02 1.325E+02 5.397E+04 4.292E+04
1.38799E-02 1.921E+02 1.517E+02 6.223E+04 4.914E+04
1.50000E-02 1.578E+02 1.265E+02 5.112E+04 4.098E+04
2.00000E-02 7.574E+01 6.333E+01 2.454E+04 2.051E+04
3.00000E-02 2.641E+01 2.268E+01 8.555E+03 7.347E+03
4.00000E-02 1.245E+01 1.067E+01 4.033E+03 3.456E+03
5.00000E-02 6.954E+00 5.879E+00 2.253E+03 1.904E+03
6.00000E-02 4.339E+00 3.595E+00 1.406E+03 1.165E+03
7.83948E-02 2.203E+00 1.738E+00 7.136E+02 5.630E+02
7.83948E-02 9.301E+00 2.627E+00 3.013E+03 8.510E+02
8.00000E-02 8.731E+00 2.592E+00 2.828E+03 8.396E+02
1.00000E-01 4.993E+00 2.081E+00 1.617E+03 6.741E+02
1.50000E-01 1.795E+00 1.006E+00 5.815E+02 3.259E+02
2.00000E-01 8.896E-01 5.413E-01 2.882E+02 1.753E+02
3.00000E-01 3.625E-01 2.216E-01 1.174E+02 7.178E+01
4.00000E-01 2.118E-01 1.233E-01 6.861E+01 3.994E+01
5.00000E-01 1.492E-01 8.265E-02 4.833E+01 2.677E+01
6.00000E-01 1.168E-01 6.230E-02 3.784E+01 2.018E+01
8.00000E-01 8.456E-02 4.325E-02 2.739E+01 1.401E+01
1.00000E+00 6.857E-02 3.459E-02 2.221E+01 1.121E+01
1.25000E+00 5.727E-02 2.871E-02 1.855E+01 9.300E+00
1.50000E+00 5.112E-02 2.560E-02 1.656E+01 8.293E+00
2.00000E+00 4.522E-02 2.307E-02 1.465E+01 7.473E+00
3.00000E+00 4.160E-02 2.279E-02 1.348E+01 7.383E+00
4.00000E+00 4.124E-02 2.408E-02 1.336E+01 7.800E+00
5.00000E+00 4.196E-02 2.557E-02 1.359E+01 8.283E+00
6.00000E+00 4.310E-02 2.699E-02 1.396E+01 8.743E+00
8.00000E+00 4.584E-02 2.939E-02 1.485E+01 9.521E+00
1.00000E+01 4.872E-02 3.127E-02 1.578E+01 1.013E+01
1.50000E+01 5.537E-02 3.418E-02 1.794E+01 1.107E+01
2.00000E+01 6.064E-02 3.529E-02 1.964E+01 1.143E+01
#S 79 Au
#UO ElemTab/z79.html
#N 5
#UCONV  3.2707E+02
#L  PhotonEnergy[MeV]  MassAttenuation[cm^2/g]  MassAttEnergyAbsorption[cm^2/g]  TotalCrossSection[barn/atom]  TotalCrossSectionEnergyAborption[barn/atom]
1.00000E-03 4.652E+03 4.639E+03 1.522E+06 1.517E+06
1.50000E-03 2.089E+03 2.076E+03 6.833E+05 6.790E+05
2.00000E-03 1.137E+03 1.125E+03 3.719E+05 3.680E+05
2.20570E-03 9.187E+02 9.074E+02 3.005E+05 2.968E+05
2.20570E-03 9.971E+02 9.836E+02 3.261E+05 3.217E+05
2.24799E-03 1.386E+03 1.360E+03 4.533E+05 4.448E+05
2.29110E-03 2.258E+03 2.208E+03 7.385E+05 7.222E+05
2.29110E-03 2.389E+03 2.336E+03 7.814E+05 7.640E+05
2.50689E-03 2.380E+03 2.325E+03 7.784E+05 7.604E+05
2.74300E-03 2.203E+03 2.154E+03 7.205E+05 7.045E+05
2.74300E-03 2.541E+03 2.484E+03 8.311E+05 8.124E+05
3.00000E-03 2.049E+03 2.005E+03 6.702E+05 6.558E+05
3.14780E-03 1.822E+03 1.783E+03 5.959E+05 5.832E+05
3.14780E-03 1.933E+03 1.892E+03 6.322E+05 6.188E+05
3.28343E-03 1.748E+03 1.710E+03 5.717E+05 5.593E+05
3.42490E-03 1.585E+03 1.552E+03 5.184E+05 5.076E+05
3.42490E-03 1.652E+03 1.618E+03 5.403E+05 5.292E+05
4.00000E-03 1.144E+03 1.120E+03 3.742E+05 3.663E+05
5.00000E-03 6.661E+02 6.512E+02 2.179E+05 2.130E+05
6.00000E-03 4.253E+02 4.143E+02 1.391E+05 1.355E+05
8.00000E-03 2.072E+02 1.999E+02 6.777E+04 6.538E+04
1.00000E-02 1.181E+02 1.126E+02 3.863E+04 3.683E+04
1.19187E-02 7.582E+01 7.129E+01 2.480E+04 2.332E+04
1.19187E-02 1.870E+02 1.521E+02 6.116E+04 4.975E+04
1.27940E-02 1.546E+02 1.272E+02 5.057E+04 4.160E+04
1.37336E-02 1.283E+02 1.066E+02 4.196E+04 3.487E+04
1.37336E-02 1.764E+02 1.379E+02 5.770E+04 4.510E+04
1.40398E-02 1.766E+02 1.317E+02 5.776E+04 4.308E+04
1.43528E-02 1.588E+02 1.252E+02 5.194E+04 4.095E+04
1.43528E-02 1.830E+02 1.432E+02 5.985E+04 4.684E+04
1.50000E-02 1.637E+02 1.294E+02 5.354E+04 4.232E+04
2.00000E-02 7.883E+01 6.522E+01 2.578E+04 2.133E+04
3.00000E-02 2.752E+01 2.349E+01 9.001E+03 7.683E+03
4.00000E-02 1.298E+01 1.109E+01 4.245E+03 3.627E+03
5.00000E-02 7.256E+00 6.124E+00 2.373E+03 2.003E+03
6.00000E-02 4.528E+00 3.751E+00 1.481E+03 1.227E+03
8.00000E-02 2.185E+00 1.720E+00 7.146E+02 5.626E+02
8.07249E-02 2.137E+00 1.678E+00 6.989E+02 5.488E+02
8.07249E-02 8.904E+00 2.512E+00 2.912E+03 8.216E+02
1.00000E-01 5.158E+00 2.074E+00 1.687E+03 6.783E+02
1.50000E-01 1.860E+00 1.026E+00 6.084E+02 3.356E+02
2.00000E-01 9.214E-01 5.563E-01 3.014E+02 1.819E+02
3.00000E-01 3.744E-01 2.289E-01 1.225E+02 7.487E+01
4.00000E-01 2.180E-01 1.274E-01 7.130E+01 4.167E+01
5.00000E-01 1.530E-01 8.523E-02 5.004E+01 2.788E+01
6.00000E-01 1.194E-01 6.409E-02 3.905E+01 2.096E+01
8.00000E-01 8.603E-02 4.427E-02 2.814E+01 1.448E+01
1.00000E+00 6.953E-02 3.525E-02 2.274E+01 1.153E+01
1.25000E+00 5.794E-02 2.915E-02 1.895E+01 9.534E+00
1.50000E+00 5.167E-02 2.593E-02 1.690E+01 8.481E+00
2.00000E+00 4.570E-02 2.333E-02 1.495E+01 7.631E+00
3.00000E+00 4.201E-02 2.302E-02 1.374E+01 7.529E+00
4.00000E+00 4.166E-02 2.432E-02 1.363E+01 7.954E+00
5.00000E+00 4.239E-02 2.582E-02 1.386E+01 8.445E+00
6.00000E+00 4.355E-02 2.725E-02 1.424E+01 8.913E+00
8.00000E+00 4.633E-02 2.968E-02 1.515E+01 9.707E+00
1.00000E+01 4.926E-02 3.159E-02 1.611E+01 1.033E+01
1.50000E+01 5.598E-02 3.450E-02 1.831E+01 1.128E+01
2.00000E+01 6.136E-02 3.565E-02 2.007E+01 1.166E+01
#S 80 Hg
#UO ElemTab/z80.html
#N 5
#UCONV  3.3309E+02
#L  PhotonEnergy[MeV]  MassAttenuation[cm^2/g]  MassAttEnergyAbsorption[cm^2/g]  TotalCrossSection[barn/atom]  TotalCrossSectionEnergyAborption[barn/atom]
1.00000E-03 4.830E+03 4.817E+03 1.609E+06 1.604E+06
1.50000E-03 2.174E+03 2.161E+03 7.241E+05 7.198E+05
2.00000E-03 1.184E+03 1.172E+03 3.944E+05 3.904E+05
2.29490E-03 8.773E+02 8.660E+02 2.922E+05 2.885E+05
2.29490E-03 9.925E+02 9.778E+02 3.306E+05 3.257E+05
2.33947E-03 1.407E+03 1.378E+03 4.687E+05 4.590E+05
2.38490E-03 2.151E+03 2.101E+03 7.165E+05 6.998E+05
2.38490E-03 2.316E+03 2.261E+03 7.714E+05 7.531E+05
2.60577E-03 2.257E+03 2.202E+03 7.518E+05 7.335E+05
2.84710E-03 2.080E+03 2.030E+03 6.928E+05 6.762E+05
2.84710E-03 2.400E+03 2.343E+03 7.994E+05 7.804E+05
3.00000E-03 2.117E+03 2.069E+03 7.051E+05 6.892E+05
3.27850E-03 1.704E+03 1.666E+03 5.676E+05 5.549E+05
3.27850E-03 1.808E+03 1.767E+03 6.022E+05 5.886E+05
3.41712E-03 1.638E+03 1.600E+03 5.456E+05 5.329E+05
3.56160E-03 1.486E+03 1.454E+03 4.950E+05 4.843E+05
3.56160E-03 1.549E+03 1.515E+03 5.160E+05 5.046E+05
4.00000E-03 1.179E+03 1.153E+03 3.927E+05 3.840E+05
5.00000E-03 6.869E+02 6.710E+02 2.288E+05 2.235E+05
6.00000E-03 4.387E+02 4.272E+02 1.461E+05 1.423E+05
8.00000E-03 2.140E+02 2.065E+02 7.128E+04 6.878E+04
1.00000E-02 1.221E+02 1.164E+02 4.067E+04 3.877E+04
1.22839E-02 7.266E+01 6.821E+01 2.420E+04 2.272E+04
1.22839E-02 1.780E+02 1.437E+02 5.929E+04 4.786E+04
1.32113E-02 1.464E+02 1.197E+02 4.876E+04 3.987E+04
1.42087E-02 1.209E+02 9.988E+01 4.027E+04 3.327E+04
1.42087E-02 1.663E+02 1.289E+02 5.539E+04 4.293E+04
1.45206E-02 1.674E+02 1.233E+02 5.576E+04 4.107E+04
1.48393E-02 1.501E+02 1.173E+02 5.000E+04 3.907E+04
1.48393E-02 1.728E+02 1.340E+02 5.756E+04 4.463E+04
1.50000E-02 1.681E+02 1.307E+02 5.599E+04 4.353E+04
2.00000E-02 8.123E+01 6.647E+01 2.706E+04 2.214E+04
3.00000E-02 2.841E+01 2.410E+01 9.463E+03 8.027E+03
4.00000E-02 1.342E+01 1.141E+01 4.470E+03 3.801E+03
5.00000E-02 7.504E+00 6.321E+00 2.499E+03 2.105E+03
6.00000E-02 4.683E+00 3.878E+00 1.560E+03 1.292E+03
8.00000E-02 2.259E+00 1.782E+00 7.524E+02 5.936E+02
8.31023E-02 2.055E+00 1.607E+00 6.845E+02 5.353E+02
8.31023E-02 8.464E+00 2.384E+00 2.819E+03 7.941E+02
1.00000E-01 5.279E+00 2.043E+00 1.758E+03 6.805E+02
1.50000E-01 1.909E+00 1.036E+00 6.359E+02 3.451E+02
2.00000E-01 9.456E-01 5.661E-01 3.150E+02 1.886E+02
3.00000E-01 3.834E-01 2.342E-01 1.277E+02 7.801E+01
4.00000E-01 2.224E-01 1.304E-01 7.408E+01 4.343E+01
5.00000E-01 1.555E-01 8.711E-02 5.180E+01 2.902E+01
6.00000E-01 1.210E-01 6.536E-02 4.030E+01 2.177E+01
8.00000E-01 8.679E-02 4.493E-02 2.891E+01 1.497E+01
1.00000E+00 6.993E-02 3.563E-02 2.329E+01 1.187E+01
1.25000E+00 5.814E-02 2.936E-02 1.937E+01 9.779E+00
1.50000E+00 5.179E-02 2.605E-02 1.725E+01 8.677E+00
2.00000E+00 4.575E-02 2.339E-02 1.524E+01 7.791E+00
3.00000E+00 4.207E-02 2.307E-02 1.401E+01 7.684E+00
4.00000E+00 4.172E-02 2.436E-02 1.390E+01 8.114E+00
5.00000E+00 4.246E-02 2.586E-02 1.414E+01 8.614E+00
6.00000E+00 4.362E-02 2.730E-02 1.453E+01 9.093E+00
8.00000E+00 4.643E-02 2.975E-02 1.547E+01 9.909E+00
1.00000E+01 4.937E-02 3.165E-02 1.644E+01 1.054E+01
1.50000E+01 5.613E-02 3.460E-02 1.870E+01 1.152E+01
2.00000E+01 6.154E-02 3.576E-02 2.050E+01 1.191E+01
#S 81 Tl
#UO ElemTab/z81.html
#N 5
#UCONV  3.3939E+02
#L  PhotonEnergy[MeV]  MassAttenuation[cm^2/g]  MassAttEnergyAbsorption[cm^2/g]  TotalCrossSection[barn/atom]  TotalCrossSectionEnergyAborption[barn/atom]
1.00000E-03 5.008E+03 4.995E+03 1.700E+06 1.695E+06
1.50000E-03 2.259E+03 2.247E+03 7.667E+05 7.626E+05
2.00000E-03 1.231E+03 1.219E+03 4.178E+05 4.137E+05
2.38930E-03 8.352E+02 8.240E+02 2.835E+05 2.797E+05
2.38930E-03 1.136E+03 1.115E+03 3.855E+05 3.784E+05
2.43673E-03 1.582E+03 1.546E+03 5.369E+05 5.247E+05
2.48510E-03 2.049E+03 1.999E+03 6.954E+05 6.784E+05
2.48510E-03 2.364E+03 2.303E+03 8.023E+05 7.816E+05
2.71062E-03 2.207E+03 2.150E+03 7.490E+05 7.297E+05
2.95660E-03 1.958E+03 1.910E+03 6.645E+05 6.482E+05
2.95660E-03 2.267E+03 2.210E+03 7.694E+05 7.500E+05
3.00000E-03 2.188E+03 2.135E+03 7.426E+05 7.246E+05
3.41570E-03 1.591E+03 1.553E+03 5.400E+05 5.271E+05
3.41570E-03 1.687E+03 1.647E+03 5.725E+05 5.590E+05
3.55698E-03 1.530E+03 1.495E+03 5.193E+05 5.074E+05
3.70410E-03 1.392E+03 1.360E+03 4.724E+05 4.616E+05
3.70410E-03 1.452E+03 1.419E+03 4.928E+05 4.816E+05
4.00000E-03 1.212E+03 1.185E+03 4.113E+05 4.022E+05
5.00000E-03 7.068E+02 6.900E+02 2.399E+05 2.342E+05
6.00000E-03 4.518E+02 4.398E+02 1.533E+05 1.493E+05
8.00000E-03 2.208E+02 2.131E+02 7.494E+04 7.232E+04
1.00000E-02 1.260E+02 1.202E+02 4.276E+04 4.079E+04
1.26575E-02 6.957E+01 6.521E+01 2.361E+04 2.213E+04
1.26575E-02 1.693E+02 1.357E+02 5.746E+04 4.605E+04
1.36396E-02 1.473E+02 1.126E+02 4.999E+04 3.821E+04
1.46979E-02 1.139E+02 9.356E+01 3.866E+04 3.175E+04
1.46979E-02 1.572E+02 1.207E+02 5.335E+04 4.096E+04
1.50000E-02 1.497E+02 1.154E+02 5.081E+04 3.917E+04
1.53467E-02 1.416E+02 1.097E+02 4.806E+04 3.723E+04
1.53467E-02 1.632E+02 1.254E+02 5.539E+04 4.256E+04
2.00000E-02 8.361E+01 6.761E+01 2.838E+04 2.295E+04
3.00000E-02 2.929E+01 2.467E+01 9.941E+03 8.373E+03
4.00000E-02 1.385E+01 1.173E+01 4.701E+03 3.981E+03
5.00000E-02 7.751E+00 6.513E+00 2.631E+03 2.210E+03
6.00000E-02 4.838E+00 4.003E+00 1.642E+03 1.359E+03
8.00000E-02 2.332E+00 1.844E+00 7.914E+02 6.258E+02
8.55304E-02 1.976E+00 1.539E+00 6.706E+02 5.223E+02
8.55304E-02 8.046E+00 2.264E+00 2.731E+03 7.684E+02
1.00000E-01 5.398E+00 2.007E+00 1.832E+03 6.811E+02
1.50000E-01 1.957E+00 1.044E+00 6.642E+02 3.543E+02
2.00000E-01 9.696E-01 5.753E-01 3.291E+02 1.952E+02
3.00000E-01 3.923E-01 2.393E-01 1.331E+02 8.122E+01
4.00000E-01 2.267E-01 1.334E-01 7.694E+01 4.527E+01
5.00000E-01 1.580E-01 8.897E-02 5.362E+01 3.020E+01
6.00000E-01 1.226E-01 6.661E-02 4.161E+01 2.261E+01
8.00000E-01 8.751E-02 4.557E-02 2.970E+01 1.547E+01
1.00000E+00 7.031E-02 3.600E-02 2.386E+01 1.222E+01
1.25000E+00 5.832E-02 2.955E-02 1.979E+01 1.003E+01
1.50000E+00 5.187E-02 2.616E-02 1.760E+01 8.878E+00
2.00000E+00 4.581E-02 2.345E-02 1.555E+01 7.959E+00
3.00000E+00 4.210E-02 2.309E-02 1.429E+01 7.836E+00
4.00000E+00 4.175E-02 2.437E-02 1.417E+01 8.271E+00
5.00000E+00 4.248E-02 2.587E-02 1.442E+01 8.780E+00
6.00000E+00 4.366E-02 2.731E-02 1.482E+01 9.269E+00
8.00000E+00 4.647E-02 2.975E-02 1.577E+01 1.010E+01
1.00000E+01 4.943E-02 3.167E-02 1.678E+01 1.075E+01
1.50000E+01 5.622E-02 3.463E-02 1.908E+01 1.175E+01
2.00000E+01 6.162E-02 3.578E-02 2.091E+01 1.214E+01
#S 82 Pb
#UO ElemTab/z82.html
#N 5
#UCONV  3.4406E+02
#L  PhotonEnergy[MeV]  MassAttenuation[cm^2/g]  MassAttEnergyAbsorption[cm^2/g]  TotalCrossSection[barn/atom]  TotalCrossSectionEnergyAborption[barn/atom]
1.00000E-03 5.210E+03 5.197E+03 1.793E+06 1.788E+06
1.50000E-03 2.356E+03 2.344E+03 8.106E+05 8.065E+05
2.00000E-03 1.285E+03 1.274E+03 4.421E+05 4.383E+05
2.48400E-03 8.006E+02 7.895E+02 2.755E+05 2.716E+05
2.48400E-03 1.397E+03 1.366E+03 4.807E+05 4.700E+05
2.53429E-03 1.726E+03 1.682E+03 5.939E+05 5.787E+05
2.58560E-03 1.944E+03 1.895E+03 6.689E+05 6.520E+05
2.58560E-03 2.458E+03 2.390E+03 8.457E+05 8.223E+05
3.00000E-03 1.965E+03 1.913E+03 6.761E+05 6.582E+05
3.06640E-03 1.857E+03 1.808E+03 6.389E+05 6.221E+05
3.06640E-03 2.146E+03 2.090E+03 7.384E+05 7.191E+05
3.30130E-03 1.796E+03 1.748E+03 6.179E+05 6.014E+05
3.55420E-03 1.496E+03 1.459E+03 5.147E+05 5.020E+05
3.55420E-03 1.585E+03 1.546E+03 5.453E+05 5.319E+05
3.69948E-03 1.442E+03 1.405E+03 4.961E+05 4.834E+05
3.85070E-03 1.311E+03 1.279E+03 4.511E+05 4.401E+05
3.85070E-03 1.368E+03 1.335E+03 4.707E+05 4.593E+05
4.00000E-03 1.251E+03 1.221E+03 4.304E+05 4.201E+05
5.00000E-03 7.304E+02 7.124E+02 2.513E+05 2.451E+05
6.00000E-03 4.672E+02 4.546E+02 1.607E+05 1.564E+05
8.00000E-03 2.287E+02 2.207E+02 7.869E+04 7.593E+04
1.00000E-02 1.306E+02 1.247E+02 4.493E+04 4.290E+04
1.30352E-02 6.701E+01 6.270E+01 2.306E+04 2.157E+04
1.30352E-02 1.621E+02 1.291E+02 5.577E+04 4.442E+04
1.50000E-02 1.116E+02 9.100E+01 3.840E+04 3.131E+04
1.52000E-02 1.078E+02 8.807E+01 3.709E+04 3.030E+04
1.52000E-02 1.485E+02 1.131E+02 5.109E+04 3.891E+04
1.55269E-02 1.416E+02 1.083E+02 4.872E+04 3.726E+04
1.58608E-02 1.344E+02 1.032E+02 4.624E+04 3.551E+04
1.58608E-02 1.548E+02 1.180E+02 5.326E+04 4.060E+04
2.00000E-02 8.636E+01 6.899E+01 2.971E+04 2.374E+04
3.00000E-02 3.032E+01 2.536E+01 1.043E+04 8.725E+03
4.00000E-02 1.436E+01 1.211E+01 4.941E+03 4.167E+03
5.00000E-02 8.041E+00 6.740E+00 2.767E+03 2.319E+03
6.00000E-02 5.021E+00 4.149E+00 1.728E+03 1.428E+03
8.00000E-02 2.419E+00 1.916E+00 8.323E+02 6.592E+02
8.80045E-02 1.910E+00 1.482E+00 6.572E+02 5.099E+02
8.80045E-02 7.683E+00 2.160E+00 2.643E+03 7.432E+02
1.00000E-01 5.549E+00 1.976E+00 1.909E+03 6.799E+02
1.50000E-01 2.014E+00 1.056E+00 6.929E+02 3.633E+02
2.00000E-01 9.985E-01 5.870E-01 3.435E+02 2.020E+02
3.00000E-01 4.031E-01 2.455E-01 1.387E+02 8.447E+01
4.00000E-01 2.323E-01 1.370E-01 7.993E+01 4.714E+01
5.00000E-01 1.614E-01 9.128E-02 5.553E+01 3.141E+01
6.00000E-01 1.248E-01 6.819E-02 4.294E+01 2.346E+01
8.00000E-01 8.870E-02 4.644E-02 3.052E+01 1.598E+01
1.00000E+00 7.102E-02 3.654E-02 2.444E+01 1.257E+01
1.25000E+00 5.876E-02 2.988E-02 2.022E+01 1.028E+01
1.50000E+00 5.222E-02 2.640E-02 1.797E+01 9.083E+00
2.00000E+00 4.606E-02 2.360E-02 1.585E+01 8.120E+00
3.00000E+00 4.234E-02 2.322E-02 1.457E+01 7.989E+00
4.00000E+00 4.197E-02 2.449E-02 1.444E+01 8.426E+00
5.00000E+00 4.272E-02 2.600E-02 1.470E+01 8.946E+00
6.00000E+00 4.391E-02 2.744E-02 1.511E+01 9.441E+00
8.00000E+00 4.675E-02 2.989E-02 1.608E+01 1.028E+01
1.00000E+01 4.972E-02 3.181E-02 1.711E+01 1.094E+01
1.50000E+01 5.658E-02 3.478E-02 1.947E+01 1.197E+01
2.00000E+01 6.206E-02 3.595E-02 2.135E+01 1.237E+01
#S 83 Bi
#UO ElemTab/z83.html
#N 5
#UCONV  3.4702E+02
#L  PhotonEnergy[MeV]  MassAttenuation[cm^2/g]  MassAttEnergyAbsorption[cm^2/g]  TotalCrossSection[barn/atom]  TotalCrossSectionEnergyAborption[barn/atom]
1.00000E-03 5.441E+03 5.427E+03 1.888E+06 1.883E+06
1.50000E-03 2.468E+03 2.455E+03 8.564E+05 8.519E+05
2.00000E-03 1.348E+03 1.336E+03 4.678E+05 4.636E+05
2.57960E-03 7.724E+02 7.612E+02 2.680E+05 2.642E+05
2.57960E-03 1.777E+03 1.731E+03 6.167E+05 6.007E+05
2.63305E-03 1.850E+03 1.799E+03 6.420E+05 6.243E+05
2.68760E-03 1.852E+03 1.802E+03 6.427E+05 6.253E+05
2.68760E-03 2.576E+03 2.500E+03 8.939E+05 8.675E+05
3.00000E-03 2.053E+03 1.996E+03 7.124E+05 6.927E+05
3.17690E-03 1.774E+03 1.725E+03 6.156E+05 5.986E+05
3.17690E-03 2.048E+03 1.992E+03 7.107E+05 6.913E+05
3.42677E-03 1.707E+03 1.659E+03 5.924E+05 5.757E+05
3.69630E-03 1.415E+03 1.378E+03 4.910E+05 4.782E+05
3.69630E-03 1.498E+03 1.460E+03 5.198E+05 5.066E+05
3.84472E-03 1.366E+03 1.329E+03 4.740E+05 4.612E+05
3.99910E-03 1.243E+03 1.211E+03 4.313E+05 4.202E+05
3.99910E-03 1.297E+03 1.264E+03 4.501E+05 4.386E+05
4.00000E-03 1.296E+03 1.263E+03 4.497E+05 4.383E+05
5.00000E-03 7.580E+02 7.386E+02 2.630E+05 2.563E+05
6.00000E-03 4.855E+02 4.721E+02 1.685E+05 1.638E+05
8.00000E-03 2.378E+02 2.295E+02 8.252E+04 7.964E+04
1.00000E-02 1.360E+02 1.298E+02 4.719E+04 4.504E+04
1.34186E-02 6.491E+01 6.064E+01 2.253E+04 2.104E+04
1.34186E-02 1.560E+02 1.234E+02 5.414E+04 4.282E+04
1.50000E-02 1.160E+02 9.358E+01 4.025E+04 3.247E+04
1.57111E-02 1.027E+02 8.346E+01 3.564E+04 2.896E+04
1.57111E-02 1.416E+02 1.069E+02 4.914E+04 3.710E+04
1.60457E-02 1.351E+02 1.024E+02 4.688E+04 3.553E+04
1.63875E-02 1.282E+02 9.769E+01 4.449E+04 3.390E+04
1.63875E-02 1.478E+02 1.116E+02 5.129E+04 3.873E+04
2.00000E-02 8.952E+01 7.060E+01 3.107E+04 2.450E+04
3.00000E-02 3.152E+01 2.617E+01 1.094E+04 9.082E+03
4.00000E-02 1.495E+01 1.255E+01 5.188E+03 4.355E+03
5.00000E-02 8.379E+00 7.004E+00 2.908E+03 2.431E+03
6.00000E-02 5.233E+00 4.320E+00 1.816E+03 1.499E+03
8.00000E-02 2.522E+00 1.999E+00 8.752E+02 6.937E+02
9.05259E-02 1.856E+00 1.434E+00 6.441E+02 4.976E+02
9.05259E-02 7.380E+00 2.073E+00 2.561E+03 7.194E+02
1.00000E-01 5.739E+00 1.951E+00 1.992E+03 6.770E+02
1.50000E-01 2.082E+00 1.071E+00 7.225E+02 3.717E+02
2.00000E-01 1.033E+00 6.014E-01 3.585E+02 2.087E+02
3.00000E-01 4.163E-01 2.532E-01 1.445E+02 8.787E+01
4.00000E-01 2.391E-01 1.414E-01 8.297E+01 4.907E+01
5.00000E-01 1.656E-01 9.411E-02 5.747E+01 3.266E+01
6.00000E-01 1.277E-01 7.017E-02 4.431E+01 2.435E+01
8.00000E-01 9.036E-02 4.758E-02 3.136E+01 1.651E+01
1.00000E+00 7.214E-02 3.730E-02 2.503E+01 1.294E+01
1.25000E+00 5.955E-02 3.039E-02 2.067E+01 1.055E+01
1.50000E+00 5.285E-02 2.678E-02 1.834E+01 9.293E+00
2.00000E+00 4.659E-02 2.389E-02 1.617E+01 8.290E+00
3.00000E+00 4.279E-02 2.347E-02 1.485E+01 8.145E+00
4.00000E+00 4.242E-02 2.475E-02 1.472E+01 8.589E+00
5.00000E+00 4.317E-02 2.626E-02 1.498E+01 9.113E+00
6.00000E+00 4.437E-02 2.772E-02 1.540E+01 9.619E+00
8.00000E+00 4.725E-02 3.020E-02 1.640E+01 1.048E+01
1.00000E+01 5.025E-02 3.213E-02 1.744E+01 1.115E+01
1.50000E+01 5.721E-02 3.514E-02 1.985E+01 1.219E+01
2.00000E+01 6.276E-02 3.632E-02 2.178E+01 1.260E+01
#S 84 Po
#UO ElemTab/z84.html
#N 5
#UCONV  3.4705E+02
#L  PhotonEnergy[MeV]  MassAttenuation[cm^2/g]  MassAttEnergyAbsorption[cm^2/g]  TotalCrossSection[barn/atom]  TotalCrossSectionEnergyAborption[barn/atom]
1.00000E-03 5.724E+03 5.710E+03 1.987E+06 1.982E+06
1.50000E-03 2.604E+03 2.591E+03 9.037E+05 8.992E+05
2.00000E-03 1.423E+03 1.411E+03 4.939E+05 4.897E+05
2.68300E-03 7.482E+02 7.369E+02 2.597E+05 2.557E+05
2.68300E-03 2.206E+03 2.142E+03 7.656E+05 7.434E+05
2.73990E-03 1.941E+03 1.884E+03 6.736E+05 6.538E+05
2.79800E-03 1.775E+03 1.726E+03 6.160E+05 5.990E+05
2.79800E-03 2.711E+03 2.625E+03 9.409E+05 9.110E+05
