#F f1f2_BrennanCowan.dat
#C This file has been created using f1f2_BrennanCowan fortran program.
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/scientific/dabax/
#UT Elastic Photon-Atom Scattering, anomalous scattering factors.
#UIDL xf1f2
#UD Elastic Photon-Atom Scattering, anomalous scattering factors.
#UD 
#UD The scattering factor values in this file have been calculated 
#UD using the subroutine library by Brennan and Cowan:
#UD S. Brennan and P.L. Cowan (1992), Rev. Sci. Instrum. 63, 850.
#UD  
#UD The values for f1 and f2 are calculated using the theoretical
#UD approximation developed by Cromer and Liberman. This theory gives
#UD accurate values far from an absorption edge but does not account 
#UD for the effects of neighboring atoms, which can be 
#UD critical near an absorption edge. 
#UD 
#UD The program suite described by Brennan and Cowan (1992) is
#UD available by ftp from the authors from
#UD http://www-ssrl.slac.stanford.edu/absorb.html or
#UD ftp://ftpa.aps.anl.gov/pub/cross-section_codes/sb-1.0.tar.Z 
#UD WWW interfaces to the values produced by Brennan & Cowan library
#UD can be found at the URL:
#UD http://www.bmsc.washington.edu:80/scatter/AS_periodic.html
#UD http://www.bmsc.washington.edu/scatter/periodic-table.html
#UD 
#UD The data in this file contains 1024 energy points in a logarithmic
#UD scale in the energy interval 1-70 keV.
#UD and are available for elements with Z in from 3 to 92.
#UD 
#UD Column description: Energy[eV] f1 f2 
#UD (f1 and f2 are in electron units.)
#UD 
#S  3 Li
#UF1ADD   3.
#N 3
#L  Energy[eV]  f1  f2
  5345.0       0.29860E-02   0.86911E-03
  5367.2       0.29637E-02   0.86086E-03
  5389.6       0.29415E-02   0.85268E-03
  5412.0       0.29195E-02   0.84458E-03
  5434.5       0.28977E-02   0.83655E-03
  5457.1       0.28760E-02   0.82860E-03
  5479.7       0.28545E-02   0.82072E-03
  5502.5       0.28332E-02   0.81291E-03
  5525.4       0.28120E-02   0.80518E-03
  5548.4       0.27909E-02   0.79752E-03
  5571.4       0.27700E-02   0.78993E-03
  5594.6       0.27493E-02   0.78241E-03
  5617.9       0.27287E-02   0.77496E-03
  5641.2       0.27082E-02   0.76758E-03
  5664.7       0.26880E-02   0.76027E-03
  5688.2       0.26678E-02   0.75303E-03
  5711.9       0.26478E-02   0.74585E-03
  5735.6       0.26280E-02   0.73874E-03
  5759.5       0.26083E-02   0.73170E-03
  5783.4       0.25887E-02   0.72472E-03
  5807.5       0.25693E-02   0.71781E-03
  5831.6       0.25500E-02   0.71096E-03
  5855.8       0.25309E-02   0.70417E-03
  5880.2       0.25119E-02   0.69745E-03
  5904.6       0.24930E-02   0.69079E-03
  5929.2       0.24743E-02   0.68420E-03
  5953.8       0.24557E-02   0.67766E-03
  5978.6       0.24373E-02   0.67119E-03
  6003.4       0.24190E-02   0.66477E-03
  6028.4       0.24008E-02   0.65842E-03
  6053.5       0.23828E-02   0.65213E-03
  6078.6       0.23648E-02   0.64589E-03
  6103.9       0.23471E-02   0.63971E-03
  6129.3       0.23294E-02   0.63359E-03
  6154.8       0.23119E-02   0.62753E-03
  6180.4       0.22945E-02   0.62153E-03
  6206.1       0.22772E-02   0.61558E-03
  6231.9       0.22601E-02   0.60968E-03
  6257.8       0.22431E-02   0.60384E-03
  6283.8       0.22262E-02   0.59806E-03
  6309.9       0.22094E-02   0.59233E-03
  6336.1       0.21928E-02   0.58665E-03
  6362.5       0.21763E-02   0.58103E-03
  6388.9       0.21599E-02   0.57546E-03
  6415.5       0.21436E-02   0.56994E-03
  6442.2       0.21275E-02   0.56447E-03
  6469.0       0.21114E-02   0.55906E-03
  6495.8       0.20955E-02   0.55369E-03
  6522.9       0.20797E-02   0.54838E-03
  6550.0       0.20640E-02   0.54311E-03
  6577.2       0.20485E-02   0.53790E-03
  6604.6       0.20330E-02   0.53273E-03
  6632.0       0.20177E-02   0.52762E-03
  6659.6       0.20024E-02   0.52255E-03
  6687.3       0.19873E-02   0.51752E-03
  6715.1       0.19723E-02   0.51255E-03
  6743.0       0.19574E-02   0.50762E-03
  6771.0       0.19426E-02   0.50274E-03
  6799.2       0.19280E-02   0.49790E-03
  6827.4       0.19134E-02   0.49311E-03
  6855.8       0.18989E-02   0.48837E-03
  6884.3       0.18846E-02   0.48367E-03
  6913.0       0.18703E-02   0.47901E-03
  6941.7       0.18562E-02   0.47440E-03
  6970.6       0.18421E-02   0.46983E-03
  6999.5       0.18282E-02   0.46530E-03
  7028.6       0.18144E-02   0.46082E-03
  7057.9       0.18006E-02   0.45637E-03
  7087.2       0.17870E-02   0.45197E-03
  7116.7       0.17735E-02   0.44762E-03
  7146.3       0.17601E-02   0.44330E-03
  7176.0       0.17467E-02   0.43902E-03
  7205.8       0.17335E-02   0.43479E-03
  7235.8       0.17204E-02   0.43059E-03
  7265.8       0.17073E-02   0.42643E-03
  7296.1       0.16944E-02   0.42232E-03
  7326.4       0.16816E-02   0.41824E-03
  7356.8       0.16688E-02   0.41420E-03
  7387.4       0.16561E-02   0.41019E-03
  7418.1       0.16436E-02   0.40623E-03
  7449.0       0.16311E-02   0.40230E-03
  7480.0       0.16187E-02   0.39841E-03
  7511.1       0.16065E-02   0.39456E-03
  7542.3       0.15943E-02   0.39074E-03
  7573.6       0.15822E-02   0.38696E-03
  7605.1       0.15702E-02   0.38322E-03
  7636.7       0.15582E-02   0.37951E-03
  7668.5       0.15464E-02   0.37584E-03
  7700.4       0.15346E-02   0.37220E-03
  7732.4       0.15230E-02   0.36859E-03
  7764.5       0.15114E-02   0.36502E-03
  7796.8       0.14999E-02   0.36148E-03
  7829.2       0.14885E-02   0.35798E-03
  7861.8       0.14772E-02   0.35451E-03
  7894.5       0.14660E-02   0.35107E-03
  7927.3       0.14548E-02   0.34767E-03
  7960.3       0.14437E-02   0.34429E-03
  7993.3       0.14328E-02   0.34095E-03
  8026.6       0.14219E-02   0.33765E-03
  8059.9       0.14110E-02   0.33437E-03
  8093.5       0.14003E-02   0.33112E-03
  8127.1       0.13896E-02   0.32791E-03
  8160.9       0.13790E-02   0.32472E-03
  8194.8       0.13685E-02   0.32157E-03
  8228.9       0.13581E-02   0.31844E-03
  8263.1       0.13478E-02   0.31535E-03
  8297.5       0.13375E-02   0.31228E-03
  8332.0       0.13273E-02   0.30924E-03
  8366.6       0.13172E-02   0.30624E-03
  8401.4       0.13071E-02   0.30326E-03
  8436.3       0.12971E-02   0.30031E-03
  8471.4       0.12872E-02   0.29738E-03
  8506.6       0.12774E-02   0.29449E-03
  8542.0       0.12677E-02   0.29162E-03
  8577.5       0.12580E-02   0.28878E-03
  8613.1       0.12484E-02   0.28597E-03
  8649.0       0.12388E-02   0.28318E-03
  8684.9       0.12294E-02   0.28042E-03
  8721.0       0.12200E-02   0.27769E-03
  8757.3       0.12107E-02   0.27498E-03
  8793.7       0.12014E-02   0.27230E-03
  8830.3       0.11922E-02   0.26964E-03
  8867.0       0.11831E-02   0.26701E-03
  8903.8       0.11741E-02   0.26441E-03
  8940.8       0.11651E-02   0.26188E-03
  8978.0       0.11563E-02   0.25936E-03
  9015.3       0.11475E-02   0.25687E-03
  9052.8       0.11387E-02   0.25441E-03
  9090.5       0.11301E-02   0.25197E-03
  9128.3       0.11215E-02   0.24955E-03
  9166.2       0.11129E-02   0.24715E-03
  9204.3       0.11044E-02   0.24478E-03
  9242.6       0.10960E-02   0.24243E-03
  9281.0       0.10877E-02   0.24010E-03
  9319.6       0.10794E-02   0.23780E-03
  9358.3       0.10712E-02   0.23551E-03
  9397.3       0.10630E-02   0.23325E-03
  9436.3       0.10549E-02   0.23101E-03
  9475.6       0.10469E-02   0.22879E-03
  9514.9       0.10389E-02   0.22660E-03
  9554.5       0.10310E-02   0.22442E-03
  9594.2       0.10231E-02   0.22226E-03
  9634.1       0.10153E-02   0.22013E-03
  9674.2       0.10076E-02   0.21801E-03
  9714.4       0.99989E-03   0.21592E-03
  9754.8       0.99227E-03   0.21384E-03
  9795.3       0.98470E-03   0.21179E-03
  9836.1       0.97719E-03   0.20975E-03
  9877.0       0.96973E-03   0.20773E-03
  9918.0       0.96233E-03   0.20574E-03
  9959.3       0.95499E-03   0.20376E-03
  10001.       0.94770E-03   0.20180E-03
  10042.       0.94047E-03   0.19986E-03
  10084.       0.93329E-03   0.19793E-03
  10126.       0.92617E-03   0.19603E-03
  10168.       0.91910E-03   0.19414E-03
  10210.       0.91208E-03   0.19228E-03
  10253.       0.90512E-03   0.19043E-03
  10295.       0.89820E-03   0.18859E-03
  10338.       0.89134E-03   0.18678E-03
  10381.       0.88454E-03   0.18498E-03
  10424.       0.87778E-03   0.18320E-03
  10468.       0.87107E-03   0.18144E-03
  10511.       0.86442E-03   0.17969E-03
  10555.       0.85781E-03   0.17796E-03
  10599.       0.85126E-03   0.17625E-03
  10643.       0.84475E-03   0.17455E-03
  10687.       0.83829E-03   0.17287E-03
  10731.       0.83189E-03   0.17120E-03
  10776.       0.82553E-03   0.16955E-03
  10821.       0.81921E-03   0.16792E-03
  10866.       0.81295E-03   0.16630E-03
  10911.       0.80673E-03   0.16470E-03
  10956.       0.80056E-03   0.16311E-03
  11002.       0.79444E-03   0.16154E-03
  11048.       0.78836E-03   0.15999E-03
  11094.       0.78233E-03   0.15844E-03
  11140.       0.77634E-03   0.15692E-03
  11186.       0.77040E-03   0.15540E-03
  11233.       0.76451E-03   0.15390E-03
  11279.       0.75866E-03   0.15242E-03
  11326.       0.75285E-03   0.15095E-03
  11373.       0.74708E-03   0.14950E-03
  11421.       0.74137E-03   0.14805E-03
  11468.       0.73569E-03   0.14663E-03
  11516.       0.73005E-03   0.14521E-03
  11564.       0.72446E-03   0.14381E-03
  11612.       0.71891E-03   0.14242E-03
  11660.       0.71341E-03   0.14105E-03
  11708.       0.70794E-03   0.13969E-03
  11757.       0.70252E-03   0.13834E-03
  11806.       0.69714E-03   0.13700E-03
  11855.       0.69179E-03   0.13568E-03
  11904.       0.68649E-03   0.13437E-03
  11954.       0.68123E-03   0.13307E-03
  12004.       0.67601E-03   0.13179E-03
  12053.       0.67083E-03   0.13052E-03
  12104.       0.66568E-03   0.12926E-03
  12154.       0.66058E-03   0.12801E-03
  12204.       0.65551E-03   0.12677E-03
  12255.       0.65048E-03   0.12555E-03
  12306.       0.64550E-03   0.12434E-03
  12357.       0.64054E-03   0.12313E-03
  12409.       0.63563E-03   0.12194E-03
  12460.       0.63075E-03   0.12077E-03
  12512.       0.62591E-03   0.11960E-03
  12564.       0.62111E-03   0.11844E-03
  12616.       0.61634E-03   0.11730E-03
  12669.       0.61161E-03   0.11616E-03
  12721.       0.60692E-03   0.11504E-03
  12774.       0.60226E-03   0.11393E-03
  12827.       0.59763E-03   0.11283E-03
  12881.       0.59304E-03   0.11174E-03
  12934.       0.58849E-03   0.11066E-03
  12988.       0.58397E-03   0.10959E-03
  13042.       0.57948E-03   0.10853E-03
  13096.       0.57503E-03   0.10748E-03
  13151.       0.57062E-03   0.10644E-03
  13205.       0.56623E-03   0.10541E-03
  13260.       0.56188E-03   0.10439E-03
  13315.       0.55756E-03   0.10338E-03
  13371.       0.55328E-03   0.10238E-03
  13426.       0.54902E-03   0.10139E-03
  13482.       0.54480E-03   0.10040E-03
  13538.       0.54062E-03   0.99432E-04
  13595.       0.53646E-03   0.98470E-04
  13651.       0.53233E-03   0.97516E-04
  13708.       0.52824E-03   0.96572E-04
  13765.       0.52418E-03   0.95637E-04
  13822.       0.52014E-03   0.94711E-04
  13880.       0.51614E-03   0.93793E-04
  13937.       0.51217E-03   0.92885E-04
  13995.       0.50823E-03   0.91985E-04
  14053.       0.50432E-03   0.91094E-04
  14112.       0.50044E-03   0.90211E-04
  14170.       0.49659E-03   0.89337E-04
  14229.       0.49276E-03   0.88472E-04
  14289.       0.48897E-03   0.87614E-04
  14348.       0.48521E-03   0.86765E-04
  14408.       0.48147E-03   0.85924E-04
  14468.       0.47776E-03   0.85091E-04
  14528.       0.47408E-03   0.84266E-04
  14588.       0.47043E-03   0.83449E-04
  14649.       0.46681E-03   0.82640E-04
  14710.       0.46321E-03   0.81839E-04
  14771.       0.45964E-03   0.81045E-04
  14832.       0.45610E-03   0.80259E-04
  14894.       0.45259E-03   0.79480E-04
  14956.       0.44910E-03   0.78709E-04
  15018.       0.44564E-03   0.77946E-04
  15080.       0.44220E-03   0.77189E-04
  15143.       0.43879E-03   0.76440E-04
  15206.       0.43541E-03   0.75699E-04
  15269.       0.43205E-03   0.74964E-04
  15333.       0.42872E-03   0.74236E-04
  15396.       0.42541E-03   0.73516E-04
  15460.       0.42213E-03   0.72802E-04
  15525.       0.41888E-03   0.72095E-04
  15589.       0.41564E-03   0.71395E-04
  15654.       0.41244E-03   0.70702E-04
  15719.       0.40925E-03   0.70015E-04
  15785.       0.40610E-03   0.69336E-04
  15850.       0.40296E-03   0.68662E-04
  15916.       0.39985E-03   0.67995E-04
  15982.       0.39676E-03   0.67335E-04
  16049.       0.39370E-03   0.66680E-04
  16115.       0.39066E-03   0.66032E-04
  16182.       0.38764E-03   0.65391E-04
  16250.       0.38465E-03   0.64755E-04
  16317.       0.38168E-03   0.64126E-04
  16385.       0.37873E-03   0.63503E-04
  16453.       0.37580E-03   0.62885E-04
  16522.       0.37290E-03   0.62274E-04
  16590.       0.37002E-03   0.61669E-04
  16659.       0.36716E-03   0.61069E-04
  16729.       0.36432E-03   0.60475E-04
  16798.       0.36151E-03   0.59887E-04
  16868.       0.35871E-03   0.59305E-04
  16938.       0.35594E-03   0.58728E-04
  17008.       0.35319E-03   0.58156E-04
  17079.       0.35045E-03   0.57591E-04
  17150.       0.34774E-03   0.57030E-04
  17222.       0.34505E-03   0.56475E-04
  17293.       0.34239E-03   0.55926E-04
  17365.       0.33974E-03   0.55382E-04
  17437.       0.33711E-03   0.54843E-04
  17510.       0.33450E-03   0.54309E-04
  17583.       0.33191E-03   0.53780E-04
  17656.       0.32934E-03   0.53257E-04
  17729.       0.32679E-03   0.52738E-04
  17803.       0.32426E-03   0.52225E-04
  17877.       0.32175E-03   0.51716E-04
  17951.       0.31926E-03   0.51212E-04
  18026.       0.31679E-03   0.50714E-04
  18101.       0.31433E-03   0.50220E-04
  18176.       0.31190E-03   0.49730E-04
  18251.       0.30948E-03   0.49246E-04
  18327.       0.30709E-03   0.48766E-04
  18404.       0.30471E-03   0.48291E-04
  18480.       0.30235E-03   0.47820E-04
  18557.       0.30000E-03   0.47354E-04
  18634.       0.29768E-03   0.46893E-04
  18711.       0.29537E-03   0.46436E-04
  18789.       0.29308E-03   0.45983E-04
  18867.       0.29081E-03   0.45535E-04
  18946.       0.28855E-03   0.45091E-04
  19025.       0.28632E-03   0.44651E-04
  19104.       0.28409E-03   0.44216E-04
  19183.       0.28189E-03   0.43784E-04
  19263.       0.27970E-03   0.43357E-04
  19343.       0.27753E-03   0.42934E-04
  19423.       0.27538E-03   0.42516E-04
  19504.       0.27324E-03   0.42101E-04
  19585.       0.27112E-03   0.41690E-04
  19667.       0.26902E-03   0.41283E-04
  19748.       0.26693E-03   0.40880E-04
  19831.       0.26486E-03   0.40481E-04
  19913.       0.26280E-03   0.40086E-04
  19996.       0.26076E-03   0.39695E-04
  20079.       0.25874E-03   0.39307E-04
  20162.       0.25673E-03   0.38924E-04
  20246.       0.25473E-03   0.38544E-04
  20330.       0.25275E-03   0.38167E-04
  20415.       0.25079E-03   0.37794E-04
  20500.       0.24884E-03   0.37425E-04
  20585.       0.24691E-03   0.37060E-04
  20671.       0.24499E-03   0.36698E-04
  20757.       0.24308E-03   0.36339E-04
  20843.       0.24119E-03   0.35984E-04
  20929.       0.23932E-03   0.35633E-04
  21017.       0.23746E-03   0.35285E-04
  21104.       0.23561E-03   0.34940E-04
  21192.       0.23378E-03   0.34598E-04
  21280.       0.23196E-03   0.34260E-04
  21368.       0.23016E-03   0.33925E-04
  21457.       0.22837E-03   0.33593E-04
  21546.       0.22659E-03   0.33265E-04
  21636.       0.22483E-03   0.32940E-04
  21726.       0.22308E-03   0.32618E-04
  21816.       0.22134E-03   0.32299E-04
  21907.       0.21962E-03   0.31983E-04
  21998.       0.21791E-03   0.31670E-04
  22089.       0.21621E-03   0.31360E-04
  22181.       0.21453E-03   0.31053E-04
  22273.       0.21286E-03   0.30750E-04
  22366.       0.21120E-03   0.30449E-04
  22459.       0.20955E-03   0.30151E-04
  22552.       0.20792E-03   0.29856E-04
  22646.       0.20630E-03   0.29563E-04
  22740.       0.20469E-03   0.29274E-04
  22835.       0.20310E-03   0.28988E-04
  22930.       0.20151E-03   0.28704E-04
  23025.       0.19994E-03   0.28423E-04
  23121.       0.19839E-03   0.28144E-04
  23217.       0.19684E-03   0.27869E-04
  23313.       0.19530E-03   0.27596E-04
  23410.       0.19378E-03   0.27326E-04
  23508.       0.19227E-03   0.27058E-04
  23605.       0.19077E-03   0.26793E-04
  23704.       0.18928E-03   0.26530E-04
  23802.       0.18780E-03   0.26270E-04
  23901.       0.18634E-03   0.26013E-04
  24000.       0.18488E-03   0.25758E-04
  24100.       0.18344E-03   0.25506E-04
  24200.       0.18201E-03   0.25256E-04
  24301.       0.18059E-03   0.25008E-04
  24402.       0.17918E-03   0.24763E-04
  24504.       0.17778E-03   0.24520E-04
  24605.       0.17639E-03   0.24280E-04
  24708.       0.17501E-03   0.24042E-04
  24810.       0.17365E-03   0.23806E-04
  24914.       0.17017E-03   0.23574E-04
  25017.       0.16884E-03   0.23349E-04
  25121.       0.16752E-03   0.23125E-04
  25226.       0.16620E-03   0.22904E-04
  25331.       0.16490E-03   0.22684E-04
  25436.       0.16361E-03   0.22467E-04
  25542.       0.16232E-03   0.22252E-04
  25648.       0.16105E-03   0.22039E-04
  25754.       0.15978E-03   0.21828E-04
  25861.       0.15853E-03   0.21619E-04
  25969.       0.15729E-03   0.21412E-04
  26077.       0.15605E-03   0.21207E-04
  26185.       0.15483E-03   0.21005E-04
  26294.       0.15361E-03   0.20804E-04
  26404.       0.15241E-03   0.20605E-04
  26513.       0.15121E-03   0.20408E-04
  26624.       0.15002E-03   0.20212E-04
  26734.       0.14885E-03   0.20019E-04
  26845.       0.14769E-03   0.19827E-04
  26957.       0.14653E-03   0.19637E-04
  27069.       0.14539E-03   0.19449E-04
  27182.       0.14426E-03   0.19263E-04
  27295.       0.14313E-03   0.19078E-04
  27408.       0.14201E-03   0.18896E-04
  27522.       0.14090E-03   0.18714E-04
  27636.       0.13980E-03   0.18535E-04
  27751.       0.13871E-03   0.18357E-04
  27867.       0.13763E-03   0.18181E-04
  27983.       0.13655E-03   0.18007E-04
  28099.       0.13549E-03   0.17834E-04
  28216.       0.13443E-03   0.17663E-04
  28333.       0.13338E-03   0.17494E-04
  28451.       0.13234E-03   0.17326E-04
  28569.       0.13130E-03   0.17160E-04
  28688.       0.13028E-03   0.16995E-04
  28807.       0.12926E-03   0.16832E-04
  28927.       0.12825E-03   0.16671E-04
  29047.       0.12725E-03   0.16511E-04
  29168.       0.12625E-03   0.16352E-04
  29289.       0.12526E-03   0.16195E-04
  29411.       0.12428E-03   0.16040E-04
  29533.       0.12331E-03   0.15886E-04
  29656.       0.12235E-03   0.15733E-04
  29779.       0.12139E-03   0.15582E-04
  29903.       0.12044E-03   0.15432E-04
  30028.       0.11950E-03   0.15284E-04
  30152.       0.11856E-03   0.15137E-04
  30278.       0.11764E-03   0.14992E-04
  30404.       0.11671E-03   0.14848E-04
  30530.       0.11580E-03   0.14705E-04
  30657.       0.11489E-03   0.14564E-04
  30784.       0.11399E-03   0.14424E-04
  30912.       0.11310E-03   0.14285E-04
  31041.       0.11222E-03   0.14148E-04
  31170.       0.11134E-03   0.14012E-04
  31300.       0.11046E-03   0.13877E-04
  31430.       0.10960E-03   0.13744E-04
  31560.       0.10874E-03   0.13611E-04
  31692.       0.10789E-03   0.13480E-04
  31823.       0.10704E-03   0.13351E-04
  31956.       0.10620E-03   0.13222E-04
  32089.       0.10537E-03   0.13095E-04
  32222.       0.10454E-03   0.12969E-04
  32356.       0.10372E-03   0.12844E-04
  32490.       0.10291E-03   0.12721E-04
  32625.       0.10210E-03   0.12598E-04
  32761.       0.10130E-03   0.12477E-04
  32897.       0.10051E-03   0.12357E-04
  33034.       0.99720E-04   0.12238E-04
  33171.       0.98937E-04   0.12120E-04
  33309.       0.98161E-04   0.12003E-04
  33448.       0.97390E-04   0.11887E-04
  33587.       0.96626E-04   0.11773E-04
  33727.       0.95867E-04   0.11659E-04
  33867.       0.95114E-04   0.11547E-04
  34008.       0.94367E-04   0.11436E-04
  34149.       0.93626E-04   0.11326E-04
  34291.       0.92891E-04   0.11216E-04
  34433.       0.92161E-04   0.11108E-04
  34577.       0.91437E-04   0.11001E-04
  34720.       0.90718E-04   0.10895E-04
  34865.       0.90005E-04   0.10790E-04
  35010.       0.89298E-04   0.10686E-04
  35155.       0.88596E-04   0.10583E-04
  35301.       0.87899E-04   0.10481E-04
  35448.       0.87208E-04   0.10380E-04
  35596.       0.86523E-04   0.10280E-04
  35744.       0.85842E-04   0.10180E-04
  35892.       0.85167E-04   0.10082E-04
  36041.       0.84497E-04   0.99848E-05
  36191.       0.83832E-04   0.98884E-05
  36342.       0.83172E-04   0.97930E-05
  36493.       0.82518E-04   0.96984E-05
  36645.       0.81869E-04   0.96048E-05
  36797.       0.81224E-04   0.95120E-05
  36950.       0.80585E-04   0.94201E-05
  37103.       0.79950E-04   0.93291E-05
  37258.       0.79321E-04   0.92390E-05
  37413.       0.78696E-04   0.91498E-05
  37568.       0.78076E-04   0.90614E-05
  37724.       0.77461E-04   0.89738E-05
  37881.       0.76851E-04   0.88871E-05
  38039.       0.76245E-04   0.88012E-05
  38197.       0.75645E-04   0.87161E-05
  38356.       0.75048E-04   0.86318E-05
  38515.       0.74457E-04   0.85484E-05
  38675.       0.73870E-04   0.84657E-05
  38836.       0.73288E-04   0.83838E-05
  38997.       0.72710E-04   0.83028E-05
  39160.       0.72136E-04   0.82224E-05
  39322.       0.71567E-04   0.81429E-05
  39486.       0.71003E-04   0.80641E-05
  39650.       0.70443E-04   0.79861E-05
  39815.       0.69887E-04   0.79088E-05
  39980.       0.69335E-04   0.78323E-05
  40147.       0.68788E-04   0.77565E-05
  40314.       0.68245E-04   0.76814E-05
  40481.       0.67707E-04   0.76070E-05
  40649.       0.67172E-04   0.75334E-05
  40818.       0.66642E-04   0.74604E-05
  40988.       0.66116E-04   0.73882E-05
  41159.       0.65593E-04   0.73166E-05
  41330.       0.65075E-04   0.72458E-05
  41502.       0.64561E-04   0.71756E-05
  41674.       0.64051E-04   0.71060E-05
  41847.       0.63545E-04   0.70372E-05
  42021.       0.63043E-04   0.69690E-05
  42196.       0.62545E-04   0.69015E-05
  42371.       0.62050E-04   0.68346E-05
  42548.       0.61560E-04   0.67683E-05
  42725.       0.61073E-04   0.67027E-05
  42902.       0.60590E-04   0.66377E-05
  43081.       0.60111E-04   0.65733E-05
  43260.       0.59636E-04   0.65096E-05
  43440.       0.59164E-04   0.64465E-05
  43620.       0.58696E-04   0.63839E-05
  43801.       0.58232E-04   0.63220E-05
  43984.       0.57771E-04   0.62607E-05
  44166.       0.57314E-04   0.61999E-05
  44350.       0.56860E-04   0.61398E-05
  44534.       0.56410E-04   0.60802E-05
  44720.       0.55963E-04   0.60212E-05
  44906.       0.55520E-04   0.59627E-05
  45092.       0.55081E-04   0.59048E-05
  45280.       0.54644E-04   0.58475E-05
  45468.       0.54211E-04   0.57907E-05
  45657.       0.53782E-04   0.57345E-05
  45847.       0.53356E-04   0.56788E-05
  46037.       0.52933E-04   0.56236E-05
  46229.       0.52514E-04   0.55690E-05
  46421.       0.52098E-04   0.55149E-05
  46614.       0.51685E-04   0.54613E-05
  46808.       0.51275E-04   0.54082E-05
  47002.       0.50868E-04   0.53557E-05
  47198.       0.50465E-04   0.53036E-05
  47394.       0.50065E-04   0.52521E-05
  47591.       0.49668E-04   0.52010E-05
  47789.       0.49274E-04   0.51504E-05
  47988.       0.48883E-04   0.51004E-05
  48187.       0.48495E-04   0.50508E-05
  48387.       0.48110E-04   0.50016E-05
  48589.       0.47728E-04   0.49530E-05
  48791.       0.47350E-04   0.49048E-05
  48994.       0.46974E-04   0.48571E-05
  49197.       0.46601E-04   0.48098E-05
  49402.       0.46231E-04   0.47630E-05
  49607.       0.45864E-04   0.47167E-05
  49813.       0.45500E-04   0.46708E-05
  50020.       0.45138E-04   0.46253E-05
  50228.       0.44780E-04   0.45803E-05
  50437.       0.44424E-04   0.45357E-05
  50647.       0.44071E-04   0.44915E-05
  50858.       0.43721E-04   0.44478E-05
  51069.       0.43373E-04   0.44045E-05
  51281.       0.43028E-04   0.43616E-05
  51495.       0.42686E-04   0.43191E-05
  51709.       0.42347E-04   0.42770E-05
  51924.       0.42010E-04   0.42353E-05
  52139.       0.41676E-04   0.41941E-05
  52356.       0.41345E-04   0.41532E-05
  52574.       0.41016E-04   0.41127E-05
  52792.       0.40690E-04   0.40726E-05
  53012.       0.40366E-04   0.40329E-05
  53232.       0.40045E-04   0.39936E-05
  53454.       0.39726E-04   0.39547E-05
  53676.       0.39410E-04   0.39161E-05
  53899.       0.39096E-04   0.38779E-05
  54123.       0.38785E-04   0.38401E-05
  54348.       0.38476E-04   0.38026E-05
  54574.       0.38170E-04   0.37655E-05
  54801.       0.37866E-04   0.37288E-05
  55029.       0.37564E-04   0.36924E-05
  55258.       0.37265E-04   0.36564E-05
  55487.       0.36968E-04   0.36207E-05
  55718.       0.36674E-04   0.35853E-05
  55950.       0.36382E-04   0.35503E-05
  56182.       0.36092E-04   0.35157E-05
  56416.       0.35804E-04   0.34813E-05
  56650.       0.35519E-04   0.34473E-05
  56886.       0.35236E-04   0.34137E-05
  57122.       0.34955E-04   0.33803E-05
  57360.       0.34676E-04   0.33473E-05
  57598.       0.34399E-04   0.33146E-05
  57838.       0.34125E-04   0.32822E-05
  58078.       0.33853E-04   0.32502E-05
  58320.       0.33583E-04   0.32184E-05
  58562.       0.33315E-04   0.31869E-05
  58806.       0.33049E-04   0.31558E-05
  59050.       0.32785E-04   0.31249E-05
  59296.       0.32524E-04   0.30944E-05
  59542.       0.32264E-04   0.30641E-05
  59790.       0.32007E-04   0.30342E-05
  60038.       0.31751E-04   0.30045E-05
  60288.       0.31497E-04   0.29751E-05
  60539.       0.31246E-04   0.29460E-05
  60790.       0.30996E-04   0.29172E-05
  61043.       0.30749E-04   0.28887E-05
  61297.       0.30503E-04   0.28604E-05
  61552.       0.30260E-04   0.28324E-05
  61808.       0.30018E-04   0.28047E-05
  62065.       0.29778E-04   0.27772E-05
  62323.       0.29540E-04   0.27500E-05
  62582.       0.29304E-04   0.27231E-05
  62842.       0.29070E-04   0.26965E-05
  63103.       0.28837E-04   0.26701E-05
  63366.       0.28607E-04   0.26439E-05
  63629.       0.28378E-04   0.26180E-05
  63894.       0.28151E-04   0.25924E-05
  64159.       0.27926E-04   0.25670E-05
  64426.       0.27702E-04   0.25418E-05
  64694.       0.27481E-04   0.25169E-05
  64963.       0.27261E-04   0.24923E-05
  65233.       0.27043E-04   0.24678E-05
  65504.       0.26826E-04   0.24436E-05
  65776.       0.26612E-04   0.24197E-05
  66050.       0.26399E-04   0.23960E-05
  66324.       0.26187E-04   0.23725E-05
  66600.       0.25978E-04   0.23492E-05
  66877.       0.25770E-04   0.23262E-05
  67155.       0.25563E-04   0.23034E-05
  67434.       0.25359E-04   0.22808E-05
  67715.       0.25156E-04   0.22584E-05
  67996.       0.24954E-04   0.22362E-05
  68279.       0.24754E-04   0.22143E-05
  68563.       0.24556E-04   0.21926E-05
  68848.       0.24359E-04   0.21710E-05
  69134.       0.24164E-04   0.21497E-05
  69422.       0.23970E-04   0.21286E-05
  69710.       0.23778E-04   0.21077E-05
  70000.       0.23587E-04   0.20870E-05
#S  4 Be
#UF1ADD   4.
#N 3
#L  Energy[eV]  f1  f2
