#F XAFS_McKale.dat
#UT McKale XAFS phases.
#U3W Sheet_McKale
#UIDL xmckale
#C  This file has been created using XAFS_McKale.pro on Tue Sep  3 14:53:00 1996
#UD McKale XAFS phases.
#UD 
#UD McKale XAFS phases K and L edges, and for  two values
#UD of R: R=2.5 A  (250 in the scan title) and R=4.0 A
#UD (400 in the scan title).
#UD Reference: 
#UD McKale A.G., Veal B.W., Paulikas A.P., Chan S.K. 
#UD and Knapp G.S. (1988) J. Amer.Chem.Soc. 110,3763
#UD Column description: 1: k(wavenumber A^-1), 
#UD    2: phase as photoabsorber, 3: modulus, 4: phase.
#UD 
#S 5  B K 250
#N 4
#L  K  FC  M  F
#S 28  Ni L 400
#N 4
#L  K  FC  M  F
   1.50000   3.95720   0.55131   5.59363
   1.60000   3.85533   0.61101   5.39413
   1.70000   3.75346   0.64408   5.22095
   1.80000   3.65158   0.65587   5.06371
   2.00000   3.44784   0.63512   4.78181
   2.20000   3.24409   0.58063   4.54306
   2.40000   3.04034   0.51499   4.34429
   2.60000   2.83660   0.44858   4.20716
   2.80000   2.63285   0.38768   4.15182
   3.00000   2.42910   0.33716   4.18899
   3.20000   2.22536   0.30216   4.30691
   3.40000   2.02161   0.28493   4.46793
   3.60000   1.81786   0.28297   4.62944
   3.80000   1.61412   0.29243   4.76920
   4.00000   1.40933   0.31194   4.88437
   4.20000   1.19939   0.33955   4.97765
   4.40000   0.97186   0.38928   5.06457
   4.60000   0.74360   0.44789   5.12240
   4.80000   0.52846   0.50838   5.15599
   5.00000   0.33239   0.56435   5.17163
   5.60000  -0.09768   0.67921   5.15784
   6.00000  -0.38491   0.72523   5.12725
   6.50000  -0.75992   0.77226   5.08576
   7.00000  -1.06570   0.79373   5.04028
   7.50000  -1.34876   0.77870   4.98421
   8.00000  -1.64279   0.74748   4.92197
   9.00000  -2.15432   0.67115   4.79371
  10.00000  -2.58564   0.57005   4.63980
  11.00000  -2.99332   0.47966   4.47799
  12.00000  -3.35848   0.39810   4.29760
  13.00000  -3.68765   0.33212   4.11417
  14.00000  -3.99230   0.27854   3.92505
  15.00000  -4.26184   0.23512   3.73455
  16.00000  -4.51427   0.20061   3.55165
  17.00000  -4.76667   0.17213   3.36207
  18.00000  -5.01907   0.14887   3.19229
  19.00000  -5.27147   0.12986   3.01038
#S 29  Cu K 250
#N 4
#L  K  FC  M  F
   1.50000   4.35788   1.02282   5.56393
   1.60000   4.24883   0.92143   5.41787
   1.70000   4.13979   0.81786   5.27954
   1.80000   4.03074   0.71507   5.14763
   2.00000   3.81264   0.52486   4.90046
   2.20000   3.59454   0.37561   4.69727
   2.40000   3.37644   0.27061   4.57719
   2.60000   3.15834   0.20989   4.63391
   2.80000   2.94024   0.19209   4.85496
   3.00000   2.72214   0.20525   5.07742
   3.20000   2.50404   0.22566   5.22227
   3.40000   2.28594   0.24044   5.32212
   3.60000   2.06784   0.25210   5.41711
   3.80000   1.84974   0.27103   5.52100
   4.00000   1.63173   0.30682   5.61794
   4.20000   1.41415   0.36777   5.70316
   4.40000   1.19138   0.44190   5.72731
   4.60000   0.97404   0.51618   5.72342
   4.80000   0.76696   0.58134   5.70498
   5.00000   0.57236   0.63230   5.68045
   5.60000   0.11999   0.71617   5.60486
   6.00000  -0.16695   0.75981   5.55851
   6.50000  -0.52769   0.81246   5.49635
   7.00000  -0.84956   0.82177   5.42519
   7.50000  -1.13540   0.79190   5.35191
   8.00000  -1.42621   0.76152   5.28345
   9.00000  -1.94025   0.67937   5.12838
  10.00000  -2.37535   0.57990   4.96622
  11.00000  -2.78469   0.48467   4.78218
  12.00000  -3.15250   0.40622   4.60164
  13.00000  -3.48059   0.33679   4.39785
  14.00000  -3.79308   0.28512   4.21356
  15.00000  -4.06793   0.23963   4.00414
  16.00000  -4.32211   0.20592   3.82664
  17.00000  -4.57625   0.17609   3.62933
  18.00000  -4.83039   0.15354   3.44777
  19.00000  -5.08454   0.13306   3.27262
#S 29  Cu K 400
#N 4
#L  K  FC  M  F
   1.50000   4.35788   1.08340   5.12124
   1.60000   4.24883   1.01849   5.04800
   1.70000   4.13979   0.94193   4.96771
   1.80000   4.03074   0.85937   4.88131
   2.00000   3.81264   0.69749   4.69023
   2.20000   3.59454   0.57102   4.48870
   2.40000   3.37644   0.49086   4.30988
   2.60000   3.15834   0.44659   4.21467
   2.80000   2.94024   0.41865   4.21922
   3.00000   2.72214   0.39566   4.29427
   3.20000   2.50404   0.37345   4.40050
   3.40000   2.28594   0.35169   4.51426
   3.60000   2.06784   0.33388   4.63216
   3.80000   1.84974   0.32672   4.75997
   4.00000   1.63173   0.33736   4.89575
   4.20000   1.41415   0.37379   5.03257
   4.40000   1.19138   0.42845   5.13781
   4.60000   0.97404   0.49104   5.21009
   4.80000   0.76696   0.55170   5.25644
   5.00000   0.57236   0.60368   5.28452
   5.60000   0.11999   0.70226   5.30559
   6.00000  -0.16695   0.75141   5.29185
   6.50000  -0.52769   0.80870   5.26415
   7.00000  -0.84956   0.82802   5.22862
   7.50000  -1.13540   0.80764   5.18133
   8.00000  -1.42621   0.78019   5.12702
   9.00000  -1.94025   0.70123   5.00714
  10.00000  -2.37535   0.60061   4.86314
  11.00000  -2.78469   0.50271   4.70421
  12.00000  -3.15250   0.42058   4.53194
  13.00000  -3.48059   0.34788   4.34614
  14.00000  -3.79308   0.29364   4.16405
  15.00000  -4.06793   0.24601   3.96670
  16.00000  -4.32211   0.21083   3.78917
  17.00000  -4.57625   0.18037   3.59713
  18.00000  -4.83039   0.15612   3.42000
  19.00000  -5.08454   0.13598   3.24507
#S 29  Cu L 250
#N 4
#L  K  FC  M  F
   1.50000   4.35788   1.11461  13.21281
   1.60000   4.24883   0.93484  12.78405
   1.70000   4.13979   0.81739  12.38987
   1.80000   4.03074   0.72696  12.03294
   2.00000   3.81264   0.57128  11.39072
   2.20000   3.59454   0.43871  10.78962
   2.40000   3.37644   0.34941  10.19412
   2.60000   3.15834   0.28491   9.67454
   2.80000   2.94024   0.21946   9.24988
   3.00000   2.72214   0.14771   8.85588
   3.20000   2.50404   0.08584   8.32990
   3.40000   2.28594   0.06119   7.46418
   3.60000   2.06784   0.07774   6.83785
   3.80000   1.84974   0.10901   6.63268
   4.00000   1.63173   0.15214   6.56701
   4.20000   1.41415   0.21264   6.55481
   4.40000   1.19138   0.28985   6.46030
   4.60000   0.97404   0.36923   6.35747
   4.80000   0.76696   0.44221   6.25788
   5.00000   0.57236   0.50265   6.16727
   5.60000   0.11999   0.60938   5.96520
   6.00000  -0.16695   0.66055   5.87802
   6.50000  -0.52769   0.72644   5.78046
   7.00000  -0.84956   0.75517   5.67325
   7.50000  -1.13540   0.73940   5.56969
   8.00000  -1.42621   0.71643   5.48309
   9.00000  -1.94025   0.65364   5.29918
  10.00000  -2.37535   0.56229   5.11660
  11.00000  -2.78469   0.47598   4.91680
  12.00000  -3.15250   0.39980   4.72528
  13.00000  -3.48059   0.33400   4.51173
  14.00000  -3.79308   0.28267   4.32039
  15.00000  -4.06793   0.23865   4.10385
  16.00000  -4.32211   0.20487   3.92134
  17.00000  -4.57625   0.17551   3.71726
  18.00000  -4.83039   0.15319   3.53355
  19.00000  -5.08454   0.13272   3.35158
#S 29  Cu L 400
#N 4
#L  K  FC  M  F
   1.50000   4.35788   0.88055   5.92836
   1.60000   4.24883   0.84939   5.75369
   1.70000   4.13979   0.80058   5.59382
   1.80000   4.03074   0.73940   5.44335
   2.00000   3.81264   0.60187   5.15452
   2.20000   3.59454   0.47890   4.87590
   2.40000   3.37644   0.39126   4.61744
   2.60000   3.15834   0.33757   4.44584
   2.80000   2.94024   0.30311   4.39981
   3.00000   2.72214   0.27887   4.45974
   3.20000   2.50404   0.26145   4.57597
   3.40000   2.28594   0.24831   4.71031
   3.60000   2.06784   0.23937   4.85389
   3.80000   1.84974   0.23927   5.01224
   4.00000   1.63173   0.25525   5.17737
   4.20000   1.41415   0.29432   5.33254
   4.40000   1.19138   0.35334   5.43580
   4.60000   0.97404   0.42054   5.49401
   4.80000   0.76696   0.48619   5.52216
   5.00000   0.57236   0.54345   5.53205
   5.60000   0.11999   0.65615   5.51000
   6.00000  -0.16695   0.71118   5.47680
   6.50000  -0.52769   0.77407   5.42954
   7.00000  -0.84956   0.79988   5.37686
   7.50000  -1.13540   0.78555   5.31594
   8.00000  -1.42621   0.76216   5.25147
   9.00000  -1.94025   0.69016   5.11472
  10.00000  -2.37535   0.59371   4.95887
  11.00000  -2.78469   0.49893   4.79033
  12.00000  -3.15250   0.41817   4.61098
  13.00000  -3.48059   0.34668   4.41914
  14.00000  -3.79308   0.29280   4.23212
  15.00000  -4.06793   0.24560   4.03057
  16.00000  -4.32211   0.21051   3.84923
  17.00000  -4.57625   0.18016   3.65381
  18.00000  -4.83039   0.15602   3.47393
  19.00000  -5.08454   0.13589   3.29600
#S 30  Zn K 250
#N 4
#L  K  FC  M  F
   1.50000   4.96113   0.77629   5.35233
   1.60000   4.83935   0.74258   5.21385
   1.70000   4.71756   0.69669   5.08383
   1.80000   4.59578   0.64343   4.96131
   2.00000   4.35222   0.53024   4.73958
   2.20000   4.10865   0.42883   4.56488
   2.40000   3.86509   0.34767   4.44467
   2.60000   3.62152   0.29128   4.40369
   2.80000   3.37796   0.25762   4.43650
   3.00000   3.13439   0.24029   4.50940
   3.20000   2.89083   0.23078   4.59311
   3.40000   2.64726   0.22365   4.68648
   3.60000   2.40370   0.21995   4.80578
   3.80000   2.16014   0.22617   4.95610
   4.00000   1.91838   0.24925   5.11067
   4.20000   1.68556   0.29788   5.25707
   4.40000   1.46533   0.35410   5.31396
   4.60000   1.26090   0.40971   5.33451
   4.80000   1.06612   0.45958   5.33608
   5.00000   0.87742   0.50242   5.32902
   5.60000   0.39125   0.60892   5.29218
   6.00000   0.09619   0.67550   5.25819
   6.50000  -0.24746   0.73409   5.20632
   7.00000  -0.58761   0.75355   5.15292
   7.50000  -0.88387   0.75603   5.10230
   8.00000  -1.17375   0.74842   5.04816
   9.00000  -1.68968   0.68141   4.92547
  10.00000  -2.13725   0.60063   4.79422
  11.00000  -2.54949   0.51060   4.64893
  12.00000  -2.91890   0.43066   4.48907
  13.00000  -3.24501   0.36222   4.32511
  14.00000  -3.56907   0.30379   4.14649
  15.00000  -3.85132   0.25839   3.97473
  16.00000  -4.10719   0.21938   3.79333
  17.00000  -4.36302   0.18918   3.61869
  18.00000  -4.61885   0.16338   3.45005
  19.00000  -4.87467   0.14258   3.27500
#S 30  Zn K 400
#N 4
#L  K  FC  M  F
   1.50000   4.96113   0.82290   4.80911
   1.60000   4.83935   0.82084   4.75270
   1.70000   4.71756   0.80054   4.68316
   1.80000   4.59578   0.76813   4.60501
   2.00000   4.35222   0.68656   4.43466
   2.20000   4.10865   0.60682   4.26649
   2.40000   3.86509   0.54129   4.11794
   2.60000   3.62152   0.49075   4.01361
   2.80000   3.37796   0.44992   3.96231
   3.00000   3.13439   0.41380   3.95721
   3.20000   2.89083   0.38004   3.98557
   3.40000   2.64726   0.34874   4.03975
   3.60000   2.40370   0.32223   4.12160
   3.80000   2.16014   0.30480   4.23728
   4.00000   1.91838   0.30177   4.38402
   4.20000   1.68556   0.32151   4.56026
   4.40000   1.46533   0.35545   4.69617
   4.60000   1.26090   0.39727   4.79568
   4.80000   1.06612   0.44043   4.86388
   5.00000   0.87742   0.48128   4.90925
   5.60000   0.39125   0.59000   4.96821
   6.00000   0.09619   0.65831   4.97588
   6.50000  -0.24746   0.72389   4.96947
   7.00000  -0.58761   0.75380   4.94931
   7.50000  -0.88387   0.76267   4.91968
   8.00000  -1.17375   0.75852   4.88492
   9.00000  -1.68968   0.69951   4.79510
  10.00000  -2.13725   0.61895   4.68839
  11.00000  -2.54949   0.52822   4.56060
  12.00000  -2.91890   0.44538   4.41888
  13.00000  -3.24501   0.37405   4.26413
  14.00000  -3.56907   0.31316   4.09807
  15.00000  -3.85132   0.26535   3.93143
  16.00000  -4.10719   0.22507   3.75655
  17.00000  -4.36302   0.19318   3.58699
  18.00000  -4.61885   0.16691   3.41919
  19.00000  -4.87467   0.14512   3.24946
#S 30  Zn L 250
#N 4
#L  K  FC  M  F
   1.50000   4.96113   0.83987   6.92902
   1.60000   4.83935   0.68784   6.49242
   1.70000   4.71756   0.59528   6.07739
   1.80000   4.59578   0.53238   5.69957
   2.00000   4.35222   0.43500   5.04451
   2.20000   4.10865   0.34709   4.49124
   2.40000   3.86509   0.27437   3.98628
   2.60000   3.62152   0.21052   3.55948
   2.80000   3.37796   0.15007   3.23410
   3.00000   3.13439   0.09193   3.02836
   3.20000   2.89083   0.04157   3.00408
   3.40000   2.64726   0.00886   4.17370
   3.60000   2.40370   0.02966   5.67288
   3.80000   2.16014   0.05886   5.93603
   4.00000   1.91838   0.09831   6.06018
   4.20000   1.68556   0.15654   6.14851
   4.40000   1.46533   0.22301   6.07147
   4.60000   1.26090   0.28725   5.98203
   4.80000   1.06612   0.34462   5.89699
   5.00000   0.87742   0.39342   5.82312
   5.60000   0.39125   0.50944   5.67088
   6.00000   0.09619   0.58364   5.59553
   6.50000  -0.24746   0.65771   5.49746
   7.00000  -0.58761   0.69024   5.40440
   7.50000  -0.88387   0.70086   5.32817
   8.00000  -1.17375   0.70289   5.25586
   9.00000  -1.68968   0.65221   5.09860
  10.00000  -2.13725   0.58268   4.94739
  11.00000  -2.54949   0.49892   4.78475
  12.00000  -2.91890   0.42431   4.61306
  13.00000  -3.24501   0.35780   4.43962
  14.00000  -3.56907   0.30154   4.25254
  15.00000  -3.85132   0.25675   4.07517
  16.00000  -4.10719   0.21842   3.88679
  17.00000  -4.36302   0.18862   3.70833
  18.00000  -4.61885   0.16284   3.53406
  19.00000  -4.87467   0.14234   3.35543
#S 30  Zn L 400
#N 4
#L  K  FC  M  F
   1.50000   4.96113   0.62457   5.68179
   1.60000   4.83935   0.64793   5.51074
   1.70000   4.71756   0.64828   5.35432
   1.80000   4.59578   0.63193   5.20707
   2.00000   4.35222   0.57066   4.93044
   2.20000   4.10865   0.49949   4.68025
   2.40000   3.86509   0.43700   4.45905
   2.60000   3.62152   0.38823   4.29241
   2.80000   3.37796   0.35029   4.19369
   3.00000   3.13439   0.31888   4.15793
   3.20000   2.89083   0.29115   4.16976
   3.40000   2.64726   0.26594   4.21801
   3.60000   2.40370   0.24415   4.30422
   3.80000   2.16014   0.22960   4.43774
   4.00000   1.91838   0.22857   4.61520
   4.20000   1.68556   0.24937   4.82494
   4.40000   1.46533   0.28781   4.97461
   4.60000   1.26090   0.33480   5.07075
   4.80000   1.06612   0.38309   5.12716
   5.00000   0.87742   0.42865   5.15816
   5.60000   0.39125   0.54777   5.17829
   6.00000   0.09619   0.62071   5.16560
   6.50000  -0.24746   0.69192   5.13768
   7.00000  -0.58761   0.72729   5.10024
   7.50000  -0.88387   0.74050   5.05733
   8.00000  -1.17375   0.74013   5.01163
   9.00000  -1.68968   0.68763   4.90425
  10.00000  -2.13725   0.61145   4.78494
  11.00000  -2.54949   0.52360   4.64746
  12.00000  -2.91890   0.44270   4.49809
  13.00000  -3.24501   0.37239   4.33728
  14.00000  -3.56907   0.31224   4.16610
  15.00000  -3.85132   0.26476   3.99520
  16.00000  -4.10719   0.22472   3.81653
  17.00000  -4.36302   0.19297   3.64374
  18.00000  -4.61885   0.16675   3.47288
  19.00000  -4.87467   0.14504   3.30052
#S 31  Ga K 250
#N 4
#L  K  FC  M  F
   1.50000   5.59390   1.11893   5.90449
   1.60000   5.45938   0.97827   5.75391
   1.70000   5.32485   0.84527   5.61565
   1.80000   5.19033   0.72065   5.48607
   2.00000   4.92129   0.50683   5.23889
   2.20000   4.65225   0.36104   5.01131
   2.40000   4.38321   0.27542   4.82317
   2.60000   4.11417   0.23755   4.74237
   2.80000   3.84513   0.22648   4.75801
   3.00000   3.57609   0.22428   4.80685
   3.20000   3.30705   0.21804   4.85723
   3.40000   3.03801   0.20397   4.92461
   3.60000   2.76896   0.18831   5.04961
   3.80000   2.49993   0.18488   5.25478
   4.00000   2.23431   0.20704   5.47978
   4.20000   1.98559   0.27029   5.67135
   4.40000   1.76541   0.33514   5.71623
   4.60000   1.57132   0.39528   5.72309
   4.80000   1.38863   0.44561   5.71581
   5.00000   1.20825   0.48635   5.70474
   5.60000   0.68938   0.59084   5.66263
   6.00000   0.38146   0.66540   5.61722
   6.50000   0.05236   0.73038   5.54931
   7.00000  -0.30237   0.74830   5.48544
   7.50000  -0.61326   0.75389   5.42680
   8.00000  -0.90449   0.75415   5.36303
   9.00000  -1.42238   0.69082   5.22701
  10.00000  -1.88567   0.61605   5.08262
  11.00000  -2.30106   0.52844   4.93256
  12.00000  -2.67257   0.44725   4.76548
  13.00000  -2.99845   0.37938   4.60061
  14.00000  -3.33368   0.31741   4.41742
  15.00000  -3.62343   0.27144   4.24388
  16.00000  -3.88175   0.22976   4.05983
  17.00000  -4.14003   0.19802   3.87762
  18.00000  -4.39831   0.17169   3.71182
  19.00000  -4.65659   0.14907   3.52855
#S 31  Ga K 400
#N 4
#L  K  FC  M  F
   1.50000   5.59390   1.22087   5.50450
   1.60000   5.45938   1.10978   5.42355
   1.70000   5.32485   0.99405   5.34208
   1.80000   5.19033   0.87754   5.25690
   2.00000   4.92129   0.66328   5.05813
   2.20000   4.65225   0.51293   4.80909
   2.40000   4.38321   0.43459   4.54355
   2.60000   4.11417   0.40944   4.35815
   2.80000   3.84513   0.40090   4.28106
   3.00000   3.57609   0.38830   4.27544
   3.20000   3.30705   0.36603   4.30307
   3.40000   3.03801   0.33636   4.34812
   3.60000   2.76896   0.30555   4.41679
   3.80000   2.49993   0.28195   4.52654
   4.00000   2.23431   0.27444   4.68364
   4.20000   1.98559   0.29800   4.89254
   4.40000   1.76541   0.33651   5.04132
   4.60000   1.57132   0.38208   5.14630
   4.80000   1.38863   0.42666   5.21694
   5.00000   1.20825   0.46667   5.26387
   5.60000   0.68938   0.57214   5.32068
   6.00000   0.38146   0.64544   5.31998
   6.50000   0.05236   0.71764   5.30363
   7.00000  -0.30237   0.74802   5.27572
   7.50000  -0.61326   0.75937   5.23709
   8.00000  -0.90449   0.76208   5.19322
   9.00000  -1.42238   0.70852   5.09100
  10.00000  -1.88567   0.63437   4.97363
  11.00000  -2.30106   0.54633   4.83915
  12.00000  -2.67257   0.46308   4.69283
  13.00000  -2.99845   0.39185   4.53598
  14.00000  -3.33368   0.32793   4.36696
  15.00000  -3.62343   0.27894   4.19925
  16.00000  -3.88175   0.23624   4.02119
  17.00000  -4.14003   0.20254   3.84702
  18.00000  -4.39831   0.17542   3.67965
  19.00000  -4.65659   0.15211   3.50330
#S 31  Ga L 250
#N 4
#L  K  FC  M  F
   1.50000   5.59390   1.16852   7.08694
   1.60000   5.45938   0.99172   6.66179
   1.70000   5.32485   0.86944   6.28760
   1.80000   5.19033   0.76433   5.95811
   2.00000   4.92129   0.56742   5.38444
   2.20000   4.65225   0.39281   4.84536
   2.40000   4.38321   0.27419   4.27764
   2.60000   4.11417   0.20092   3.78141
   2.80000   3.84513   0.14218   3.46865
   3.00000   3.57609   0.08884   3.40894
   3.20000   3.30705   0.05349   3.70418
   3.40000   3.03801   0.04154   4.15962
   3.60000   2.76896   0.02974   4.46973
   3.80000   2.49993   0.01526   5.75007
   4.00000   2.23431   0.05400   6.65459
   4.20000   1.98559   0.13119   6.73800
   4.40000   1.76541   0.20448   6.55750
   4.60000   1.57132   0.27233   6.41112
   4.80000   1.38863   0.32968   6.29476
   5.00000   1.20825   0.37575   6.20525
   5.60000   0.68938   0.48666   6.04636
   6.00000   0.38146   0.56899   5.96298
   6.50000   0.05236   0.65187   5.84510
   7.00000  -0.30237   0.68342   5.73740
   7.50000  -0.61326   0.69581   5.65396
   8.00000  -0.90449   0.70596   5.57340
   9.00000  -1.42238   0.65915   5.40066
  10.00000  -1.88567   0.59722   5.23623
  11.00000  -2.30106   0.51518   5.06897
  12.00000  -2.67257   0.44042   4.88886
  13.00000  -2.99845   0.37428   4.71550
  14.00000  -3.33368   0.31487   4.52251
  15.00000  -3.62343   0.26965   4.34447
  16.00000  -3.88175   0.22859   4.15253
  17.00000  -4.14003   0.19757   3.96668
  18.00000  -4.39831   0.17102   3.79621
  19.00000  -4.65659   0.14887   3.60811
#S 31  Ga L 400
#N 4
#L  K  FC  M  F
   1.50000   5.59390   1.00433   6.27221
   1.60000   5.45938   0.93787   6.09256
   1.70000   5.32485   0.86019   5.93341
   1.80000   5.19033   0.77430   5.78714
   2.00000   4.92129   0.59795   5.50564
   2.20000   4.65225   0.45539   5.21114
   2.40000   4.38321   0.36613   4.89959
   2.60000   4.11417   0.32707   4.65186
   2.80000   3.84513   0.31153   4.51836
   3.00000   3.57609   0.29965   4.47448
   3.20000   3.30705   0.28311   4.47734
   3.40000   3.03801   0.26030   4.50569
   3.60000   2.76896   0.23409   4.56681
   3.80000   2.49993   0.21141   4.68740
